workerid,rt,word,word_type,impatient,qtype,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.target,Answer.control,Answer.catch_trials,Answer.time_in_minutes
9,28183,NA,NA,False,NA,NA,english,1,Male,34,,Yes,1,Windows,1024,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3PQ8K71NHXK2CTO86HFSOU0DPCHAAN,9,Approved,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:21:21 PST 2015,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""truly""","""very""",[],4.7202166666666665
9,46945,NA,NA,False,NA,NA,english,1,Male,34,,Yes,1,Windows,1024,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3PQ8K71NHXK2CTO86HFSOU0DPCHAAN,9,Approved,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:21:21 PST 2015,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""truly""","""very""",[],4.7202166666666665
9,22631,NA,NA,False,NA,NA,english,1,Male,34,,Yes,1,Windows,1024,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3PQ8K71NHXK2CTO86HFSOU0DPCHAAN,9,Approved,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:21:21 PST 2015,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""truly""","""very""",[],4.7202166666666665
9,29747,truly,target,NA,price,40,english,1,Male,34,,Yes,1,Windows,1024,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3PQ8K71NHXK2CTO86HFSOU0DPCHAAN,9,Approved,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:21:21 PST 2015,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""truly""","""very""",[],4.7202166666666665
9,29747,very,control,NA,price,30,english,1,Male,34,,Yes,1,Windows,1024,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3PQ8K71NHXK2CTO86HFSOU0DPCHAAN,9,Approved,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:21:21 PST 2015,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""truly""","""very""",[],4.7202166666666665
9,29747,bare,bare,NA,price,70,english,1,Male,34,,Yes,1,Windows,1024,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3PQ8K71NHXK2CTO86HFSOU0DPCHAAN,9,Approved,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:21:21 PST 2015,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""truly""","""very""",[],4.7202166666666665
9,16684,truly,target,NA,frequency,25,english,1,Male,34,,Yes,1,Windows,1024,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3PQ8K71NHXK2CTO86HFSOU0DPCHAAN,9,Approved,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:21:21 PST 2015,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""truly""","""very""",[],4.7202166666666665
9,16684,very,control,NA,frequency,20,english,1,Male,34,,Yes,1,Windows,1024,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3PQ8K71NHXK2CTO86HFSOU0DPCHAAN,9,Approved,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:21:21 PST 2015,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""truly""","""very""",[],4.7202166666666665
9,16684,yep,yep,NA,frequency,30,english,1,Male,34,,Yes,1,Windows,1024,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3PQ8K71NHXK2CTO86HFSOU0DPCHAAN,9,Approved,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:21:21 PST 2015,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""truly""","""very""",[],4.7202166666666665
9,43918,NA,NA,NA,summary,He told a story about a boy wanting tree to fall down so he could have it. A big gust of wind knocked it down.,english,1,Male,34,,Yes,1,Windows,1024,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3PQ8K71NHXK2CTO86HFSOU0DPCHAAN,9,Approved,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:21:21 PST 2015,Fri Jan 16 04:26:06 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""truly""","""very""",[],4.7202166666666665
10,39505,NA,NA,False,NA,NA,English,2,Male,43,,Yes,3,Windows,1080,1920,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3UNH76FOCS54ACV0JQJD07DKMK9MYT,10,Approved,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:22:32 PST 2015,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],4.611716666666666
10,36364,NA,NA,False,NA,NA,English,2,Male,43,,Yes,3,Windows,1080,1920,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3UNH76FOCS54ACV0JQJD07DKMK9MYT,10,Approved,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:22:32 PST 2015,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],4.611716666666666
10,26002,NA,NA,False,NA,NA,English,2,Male,43,,Yes,3,Windows,1080,1920,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3UNH76FOCS54ACV0JQJD07DKMK9MYT,10,Approved,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:22:32 PST 2015,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],4.611716666666666
10,38184,truly,control,NA,price,150,English,2,Male,43,,Yes,3,Windows,1080,1920,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3UNH76FOCS54ACV0JQJD07DKMK9MYT,10,Approved,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:22:32 PST 2015,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],4.611716666666666
10,38184,very,target,NA,price,100,English,2,Male,43,,Yes,3,Windows,1080,1920,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3UNH76FOCS54ACV0JQJD07DKMK9MYT,10,Approved,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:22:32 PST 2015,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],4.611716666666666
10,38184,bare,bare,NA,price,50,English,2,Male,43,,Yes,3,Windows,1080,1920,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3UNH76FOCS54ACV0JQJD07DKMK9MYT,10,Approved,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:22:32 PST 2015,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],4.611716666666666
10,36219,truly,control,NA,frequency,15,English,2,Male,43,,Yes,3,Windows,1080,1920,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3UNH76FOCS54ACV0JQJD07DKMK9MYT,10,Approved,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:22:32 PST 2015,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],4.611716666666666
10,36219,very,target,NA,frequency,20,English,2,Male,43,,Yes,3,Windows,1080,1920,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3UNH76FOCS54ACV0JQJD07DKMK9MYT,10,Approved,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:22:32 PST 2015,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],4.611716666666666
10,36219,yep,yep,NA,frequency,25,English,2,Male,43,,Yes,3,Windows,1080,1920,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3UNH76FOCS54ACV0JQJD07DKMK9MYT,10,Approved,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:22:32 PST 2015,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],4.611716666666666
10,59918,NA,NA,NA,summary,"There was a storm, the power kept going out, a child visiting wanted a big tree in the yard, the tree fell over in the storm, the child got to take part of the tree home.",English,2,Male,43,,Yes,3,Windows,1080,1920,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3UNH76FOCS54ACV0JQJD07DKMK9MYT,10,Approved,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:22:32 PST 2015,Fri Jan 16 04:27:11 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],4.611716666666666
11,19956,NA,NA,False,NA,NA,English,1,Female,36,thanks!,Yes,1,Windows,768,1366,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3V5Q80FXIXRDN5UJKN73V4397EX23C,11,Approved,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:24:42 PST 2015,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],3.35105
11,25752,NA,NA,False,NA,NA,English,1,Female,36,thanks!,Yes,1,Windows,768,1366,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3V5Q80FXIXRDN5UJKN73V4397EX23C,11,Approved,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:24:42 PST 2015,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],3.35105
11,16232,NA,NA,False,NA,NA,English,1,Female,36,thanks!,Yes,1,Windows,768,1366,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3V5Q80FXIXRDN5UJKN73V4397EX23C,11,Approved,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:24:42 PST 2015,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],3.35105
11,22877,truly,control,NA,price,100,English,1,Female,36,thanks!,Yes,1,Windows,768,1366,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3V5Q80FXIXRDN5UJKN73V4397EX23C,11,Approved,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:24:42 PST 2015,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],3.35105
11,22877,very,target,NA,price,150,English,1,Female,36,thanks!,Yes,1,Windows,768,1366,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3V5Q80FXIXRDN5UJKN73V4397EX23C,11,Approved,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:24:42 PST 2015,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],3.35105
11,22877,bare,bare,NA,price,50,English,1,Female,36,thanks!,Yes,1,Windows,768,1366,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3V5Q80FXIXRDN5UJKN73V4397EX23C,11,Approved,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:24:42 PST 2015,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],3.35105
11,20447,truly,control,NA,frequency,50,English,1,Female,36,thanks!,Yes,1,Windows,768,1366,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3V5Q80FXIXRDN5UJKN73V4397EX23C,11,Approved,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:24:42 PST 2015,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],3.35105
11,20447,very,target,NA,frequency,100,English,1,Female,36,thanks!,Yes,1,Windows,768,1366,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3V5Q80FXIXRDN5UJKN73V4397EX23C,11,Approved,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:24:42 PST 2015,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],3.35105
11,20447,yep,yep,NA,frequency,200,English,1,Female,36,thanks!,Yes,1,Windows,768,1366,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3V5Q80FXIXRDN5UJKN73V4397EX23C,11,Approved,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:24:42 PST 2015,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],3.35105
11,70159,NA,NA,NA,summary,There were storms that took down power lines and trees. There was a little boy who wanted the tree in the backyard. It ended up falling down and destroying their kitchen. They remodeled it. Gave the little boy a big chunk of the tree which is now in his backyard.,English,1,Female,36,thanks!,Yes,1,Windows,768,1366,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,20,0,0,20,Reviewable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3V5Q80FXIXRDN5UJKN73V4397EX23C,11,Approved,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:24:42 PST 2015,Fri Jan 16 04:28:07 PST 2015,Fri Jan 16 04:28:36 PST 2015,,,,,"""very""","""truly""",[],3.35105
